time,roll,pitch,yaw,wx,wy,wz,w_wheel,ke
39.09000000000079,2.3599815203313215,0.20791232390517744,1.7266517423395555,0.057069721813001954,0.024182996014620962,0.03769111508262381,-6.465026241847171,10.703902578355263
39.10000000000079,2.3605317178416128,0.20747517273137955,1.7265524305350706,0.05707336774934527,0.02417941097886665,0.03781266479048591,-6.48502624184717,10.769030344333611
39.11000000000079,2.3610817585280266,0.2070372447974752,1.7264519741864888,0.05707702490119398,0.0241758141519947,0.03793421478944901,-6.50502624184717,10.834359325821044
39.120000000000786,2.361631643416813,0.2065985412798147,1.7263503725820504,0.05708069326330099,0.024172205531791124,0.03805576508058311,-6.525026241847169,10.899889522820512
39.130000000000784,2.3621813735379105,0.20615906335520537,1.726247625010889,0.057084372830401776,0.024168585116035347,0.038177315664959466,-6.545026241847169,10.965620935334975
39.14000000000078,2.362730949924939,0.20571881220091512,1.7261437307630196,0.05708806359721438,0.02416495290250021,0.0382988665436506,-6.5650262418471685,11.031553563367407
39.15000000000078,2.363280373615196,0.20527778899467578,1.726038689129328,0.05709176555843936,0.024161308888951967,0.03842041771773029,-6.585026241847168,11.097687406920786
39.16000000000078,2.36382964564965,0.20483599491468674,1.7259324994015575,0.05709547870875984,0.024157653073150303,0.03854196918827361,-6.605026241847168,11.164022465998107
39.170000000000776,2.364378767072935,0.20439343113961841,1.7258251608722985,0.05709920304284147,0.02415398545284833,0.038663520956356875,-6.625026241847167,11.230558740602373
39.180000000000774,2.364927738933344,0.20395009884861587,1.7257166728349764,0.05710293855533241,0.0241503060257926,0.03878507302305771,-6.645026241847167,11.297296230736597
39.19000000000077,2.3654765622828267,0.2035059992213024,1.7256070345838397,0.05710668524086337,0.0241466147897231,0.038906625389455,-6.665026241847166,11.364234936403804
39.20000000000077,2.3660252381769804,0.2030611334377832,1.7254962454139482,0.05711044309404756,0.024142911742373267,0.03902817805662893,-6.685026241847166,11.431374857607032
39.21000000000077,2.3665737676750465,0.20261550267864895,1.7253843046211617,0.05711421210948071,0.02413919688146999,0.03914973102566096,-6.705026241847166,11.498715994349325
39.220000000000766,2.3671221518399044,0.20216910812497957,1.7252712115021278,0.05711799228174105,0.024135470204733608,0.03927128429763386,-6.725026241847165,11.566258346633742
39.230000000000764,2.3676703917380655,0.201721950958348,1.7251569653542709,0.05712178360538932,0.02413173170987793,0.03939283787363168,-6.745026241847165,11.634001914463349
39.24000000000076,2.368218488439669,0.20127403236082386,1.7250415654757794,0.057125586074968746,0.02412798139461023,0.039514391754739794,-6.765026241847164,11.701946697841226
39.25000000000076,2.3687664430184747,0.20082535351497732,1.7249250111655947,0.05712939968500506,0.024124219256631253,0.039635945942044865,-6.785026241847164,11.770092696770464
39.26000000000076,2.3693142565518595,0.20037591560388285,1.7248073017233998,0.05713322443000646,0.024120445293635225,0.03975750043663486,-6.805026241847163,11.838439911254163
39.270000000000756,2.36986193012081,0.19992571981112314,1.7246884364496065,0.05713706030446363,0.024116659503309854,0.03987905523959908,-6.825026241847163,11.906988341295435
39.280000000000754,2.3704094648099177,0.19947476732079297,1.7245684146453442,0.05714090730284974,0.024112861883336337,0.04000061035202812,-6.845026241847163,11.975737986897398
39.29000000000075,2.370956861707374,0.19902305931750305,1.7244472356124485,0.057144765419620415,0.024109052431389368,0.040122165775013915,-6.865026241847162,12.044688848063192
39.30000000000075,2.371504121904964,0.1985705969863841,1.7243248986534494,0.057148634649213735,0.024105231145137133,0.040243721509649714,-6.885026241847162,12.113840924795957
39.31000000000075,2.3720512464980623,0.19811738151309066,1.7242014030715587,0.05715251498605026,0.024101398022241333,0.040365277557030094,-6.905026241847161,12.183194217098851
39.320000000000746,2.372598236585625,0.19766341408380528,1.7240767481706594,0.05715640642453298,0.024097553060357175,0.04048683391825097,-6.925026241847161,12.252748724975037
39.330000000000744,2.373145093270186,0.19720869588524237,1.723950933255293,0.05716030895904734,0.024093696257133385,0.040608390594409585,-6.94502624184716,12.322504448427697
39.34000000000074,2.373691817657852,0.1967532281046524,1.7238239576306487,0.057164222583961234,0.02408982761021221,0.040729947586604524,-6.96502624184716,12.392461387460013
39.35000000000074,2.3742384108582963,0.196297011929826,1.7236958206025508,0.057168147293624974,0.024085947117229417,0.040851504895935725,-6.98502624184716,12.462619542075188
39.36000000000074,2.3747848739847526,0.19584004854909792,1.7235665214774476,0.0571720830823713,0.02408205477581432,0.04097306252350447,-7.005026241847159,12.532978912276432
39.370000000000736,2.3753312081540106,0.19538233915135148,1.7234360595623994,0.0571760299445154,0.024078150583589766,0.04109462047041337,-7.025026241847159,12.603539498066963
39.380000000000734,2.3758774144864105,0.19492388492602244,1.7233044341650665,0.05717998787435485,0.024074234538172142,0.04121617873776643,-7.045026241847158,12.674301299450017
39.39000000000073,2.3764234941058366,0.19446468706310346,1.723171644593698,0.05718395686616965,0.024070306637171388,0.04133773732666899,-7.065026241847158,12.745264316428836
39.40000000000073,2.3769694481397132,0.19400474675314827,1.7230376901571196,0.05718793691422221,0.024066366878190998,0.04145929623822775,-7.0850262418471575,12.816428549006673
39.41000000000073,2.3775152777189974,0.1935440651872759,1.722902570164722,0.05719192801275733,0.024062415258828032,0.04158085547355079,-7.105026241847157,12.887793997186794
39.42000000000073,2.378060983978176,0.19308264355717505,1.7227662839264497,0.05719593015600222,0.024058451776673113,0.041702415033747546,-7.125026241847157,12.959360660972475
39.430000000000724,2.3786065680552575,0.19262048305510845,1.7226288307527884,0.057199943338166456,0.024054476429310436,0.04182397491992885,-7.145026241847156,13.031128540367005
39.44000000000072,2.3791520310917686,0.1921575848739172,1.7224902099547537,0.05720396755344202,0.024050489214317773,0.04194553513320688,-7.165026241847156,13.103097635373683
39.45000000000072,2.3796973742327476,0.19169395020702515,1.7223504208438791,0.057208002796003264,0.024046490129266487,0.04206709567469523,-7.185026241847155,13.175267945995813
39.46000000000072,2.38024259862674,0.1912295802484434,1.7222094627322053,0.057212049060006896,0.024042479171721524,0.04218865654550886,-7.205026241847155,13.247639472236722
39.47000000000072,2.3807877054257927,0.19076447619277467,1.722067334932267,0.05721610633959201,0.02403845633924143,0.04231021774676412,-7.2250262418471545,13.32021221409974
39.480000000000715,2.381332695785447,0.19029863923521798,1.721924036757082,0.05722017462888005,0.024034421629378345,0.04243177927957876,-7.245026241847154,13.39298617158821
39.49000000000071,2.381877570864736,0.1898320705715729,1.7217795675201397,0.05722425392197481,0.024030375039678024,0.042553341145071914,-7.265026241847154,13.465961344705486
39.50000000000071,2.3824223318261777,0.18936477139824434,1.7216339265353886,0.05722834421296244,0.024026316567679836,0.042674903344364135,-7.285026241847153,13.539137733454934
39.51000000000071,2.382966979835769,0.18889674291224706,1.7214871131172254,0.05723244549591143,0.02402224621091676,0.04279646587857737,-7.305026241847153,13.61251533783993
39.52000000000071,2.3835115160629816,0.18842798631121024,1.7213391265804825,0.057236557764872596,0.024018163966915404,0.04291802874883498,-7.325026241847152,13.686094157863865
39.530000000000705,2.3840559416807556,0.18795850279338222,1.7211899662404173,0.0572406810138791,0.024014069833196008,0.04303959195626173,-7.345026241847152,13.759874193530134
39.5400000000007,2.384600257865495,0.18748829355763508,1.7210396314126997,0.05724481523694642,0.02400996380727245,0.043161155501983815,-7.3650262418471515,13.833855444842149
39.5500000000007,2.3851444657970617,0.1870173598034694,1.7208881214134002,0.05724896042807235,0.024005845886652243,0.04328271938712883,-7.385026241847151,13.908037911803332
39.5600000000007,2.3856885666587697,0.186545702731019,1.7207354355589792,0.057253116581237,0.024001716068836554,0.04340428361282581,-7.405026241847151,13.982421594417117
39.5700000000007,2.386232561637381,0.18607332354105577,1.7205815731662746,0.05725728369040279,0.023997574351320203,0.04352584818020522,-7.42502624184715,14.057006492686947
39.580000000000695,2.3867764519231,0.1856002234349943,1.72042653355249,0.05726146174951442,0.02399342073159167,0.04364741309039893,-7.44502624184715,14.131792606616276
39.59000000000069,2.3873202387095667,0.18512640361489688,1.7202703160351835,0.05726565075249892,0.023989255207133103,0.04376897834454027,-7.465026241847149,14.206779936208575
39.60000000000069,2.387863923193853,0.18465186528347827,1.720112919932256,0.05726985069326557,0.023985077775420315,0.04389054394376401,-7.485026241847149,14.281968481467317
39.61000000000069,2.3884075065764567,0.18417660964411062,1.719954344561939,0.057274061565705955,0.023980888433922806,0.04401210988920635,-7.5050262418471485,14.357358242395996
39.62000000000069,2.388950990061296,0.18370063790082838,1.7197945892427833,0.057278283363693935,0.023976687180103755,0.044133676182004936,-7.525026241847148,14.43294921899811
39.630000000000685,2.3894943748557047,0.1832239512583333,1.7196336532936474,0.05728251608108563,0.023972474011420032,0.044255242823298874,-7.545026241847148,14.508741411277173
39.64000000000068,2.390037662170426,0.18274655092199932,1.7194715360336856,0.05728675971171943,0.023968248925322202,0.044376809814228715,-7.565026241847147,14.58473481923671
39.65000000000068,2.3905808532196087,0.18226843809787763,1.7193082367823367,0.05729101424941599,0.023964011919254534,0.04449837715593648,-7.585026241847147,14.660929442880253
39.66000000000068,2.3911239492208,0.18178961399270174,1.7191437548593118,0.0572952796879782,0.023959762990655005,0.04461994484956563,-7.605026241847146,14.737325282211348
39.67000000000068,2.3916669513949422,0.18131007981389252,1.7189780895845834,0.0572995560211912,0.023955502136955308,0.04474151289626111,-7.625026241847146,14.813922337233556
39.680000000000675,2.3922098609663656,0.1808298367695633,1.7188112402783733,0.057303843242822394,0.023951229355580854,0.04486308129716933,-7.6450262418471455,14.890720607950445
39.69000000000067,2.392752679162784,0.180348886068525,1.7186432062611408,0.05730814134662138,0.023946944643950783,0.044984650053438165,-7.665026241847145,14.967720094365596
39.70000000000067,2.3932954072152897,0.17986722892029136,1.7184739868535714,0.05731245032632001,0.023942647999477967,0.045106219166216974,-7.685026241847145,15.044920796482604
39.71000000000067,2.393838046358348,0.179384866535084,1.7183035813765655,0.057316770175632345,0.023938339419569014,0.0452277886366566,-7.705026241847144,15.122322714305069
39.72000000000067,2.394380597829792,0.17890180012383777,1.7181319891512257,0.05732110088825467,0.023934018901624284,0.04534935846590936,-7.725026241847144,15.199925847836605
39.730000000000665,2.3949230628708165,0.17841803089820593,1.7179592094988463,0.05732544245786547,0.02392968644303788,0.045470928655129056,-7.745026241847143,15.277730197080844
39.74000000000066,2.3954654427259743,0.17793356007056546,1.7177852417409012,0.05732979487812544,0.02392534204119767,0.045592499205470996,-7.765026241847143,15.355735762041421
39.75000000000066,2.39600773864317,0.17744838885402237,1.7176100851990324,0.05733415814267745,0.023920985693485285,0.04571407011809197,-7.7850262418471425,15.433942542721987
39.76000000000066,2.3965499518736553,0.17696251846241706,1.7174337391950383,0.057338532245146595,0.023916617397276126,0.04583564139415027,-7.805026241847142,15.512350539126203
39.77000000000066,2.397092083672022,0.17647595011032968,1.7172562030508627,0.05734291717914013,0.023912237149939366,0.0459572130348057,-7.825026241847142,15.590959751257744
39.780000000000655,2.3976341352961996,0.1759886850130855,1.717077476088582,0.057347312938247484,0.023907844948837968,0.04607878504121955,-7.845026241847141,15.669770179120292
39.79000000000065,2.398176108007448,0.1755007243867604,1.7168975576303953,0.05735171951604027,0.023903440791328678,0.04620035741455465,-7.865026241847141,15.748781822717545
39.80000000000065,2.398718003070354,0.1750120694481863,1.7167164469986114,0.057356136906072254,0.023899024674762043,0.04632193015597532,-7.88502624184714,15.82799468205321
39.81000000000065,2.3992598217528234,0.1745227214149567,1.7165341435156376,0.057360565101879375,0.02389459659648241,0.0464435032666474,-7.90502624184714,15.907408757131009
39.82000000000065,2.399801565326079,0.1740326815054321,1.716350646503969,0.05736500409697971,0.023890156553827934,0.046565076747738264,-7.9250262418471396,15.98702404795467
39.830000000000645,2.400343235064653,0.1735419509387457,1.716165955286176,0.05736945388487349,0.023885704544130585,0.046686650600416796,-7.945026241847139,16.066840554527936
39.84000000000064,2.400884832246383,0.17305053093480882,1.7159800691848932,0.05737391445904307,0.02388124056471615,0.046808224825853416,-7.965026241847139,16.146858276854566
39.85000000000064,2.401426358152407,0.17255842271431665,1.7157929875228075,0.057378385812952966,0.023876764612904253,0.046929799425220076,-7.985026241847138,16.22707721493832
39.86000000000064,2.4019678140671576,0.17206562749875387,1.7156047096226474,0.05738286794004979,0.023872276686008345,0.04705137439969027,-8.005026241847139,16.307497368782983
39.87000000000064,2.4025092012783573,0.17157214651040026,1.715415234807171,0.0573873608337623,0.02386777678133572,0.047172949750439015,-8.025026241847138,16.388118738392343
39.880000000000635,2.4030505210770126,0.17107798097233642,1.7152245623991538,0.057391864487501346,0.023863264896187515,0.04729452547864289,-8.045026241847138,16.468941323770196
39.89000000000063,2.40359177475741,0.17058313210844958,1.715032691721379,0.05739637889465989,0.023858741027858732,0.047416101585480014,-8.065026241847137,16.54996512492036
39.90000000000063,2.40413296361711,0.1700876011434393,1.714839622096624,0.057400904048613005,0.023854205173638218,0.04753767807213005,-8.085026241847137,16.631190141846655
39.91000000000063,2.4046740889569422,0.16959138930282322,1.7146453528476508,0.05740543994271785,0.023849657330808696,0.04765925493977423,-8.105026241847137,16.712616374552926
39.92000000000063,2.4052151520810012,0.16909449781294297,1.714449883297193,0.057409986570313674,0.023845097496646765,0.047780832189595335,-8.125026241847136,16.794243823043015
39.930000000000625,2.40575615429664,0.16859692790097003,1.7142532127679455,0.057414543924721805,0.02384052566842289,0.04790240982277771,-8.145026241847136,16.876072487320787
39.94000000000062,2.4062970969144652,0.1680986807949115,1.7140553405825523,0.05741911199924564,0.023835941843401442,0.048023987840507265,-8.165026241847135,16.95810236739011
39.95000000000062,2.4068379812483327,0.16759975772361613,1.7138562660635954,0.057423690787170655,0.02383134601884067,0.04814556624397148,-8.185026241847135,17.040333463254875
39.96000000000062,2.4073788086153423,0.16710015991678018,1.7136559885335838,0.05742828028176439,0.023826738191992724,0.048267145034359416,-8.205026241847134,17.122765774918975
39.97000000000062,2.407919580335832,0.16659988860495348,1.7134545073149412,0.05743288047627642,0.02382211836010367,0.04838872421286169,-8.225026241847134,17.20539930238631
39.980000000000615,2.4084602977333742,0.16609894501954534,1.7132518217299952,0.057437491363938394,0.023817486520413475,0.04851030378067052,-8.245026241847134,17.288234045660815
39.99000000000061,2.4090009621347694,0.16559733039283064,1.713047931100966,0.05744211293796398,0.023812842670156036,0.048631883738979705,-8.265026241847133,17.371270004746407
40.00000000000061,2.409541574870042,0.1650950459579559,1.7128428347499547,0.0574467451915489,0.02380818680655917,0.04875346408898462,-8.285026241847133,17.45450717964704
40.01000000000061,2.4100821372724353,0.1645920929489453,1.712636531998932,0.05745138811787089,0.023803518926844628,0.04887504483188225,-8.305026241847132,17.537945570366666
40.02000000000061,2.410622650678405,0.16408847260070689,1.7124290221697274,0.057456041710089716,0.023798839028228103,0.04899662596887116,-8.325026241847132,17.621585176909253
40.030000000000605,2.411163116427616,0.16358418614903864,1.7122203045840168,0.057460705961347155,0.023794147107919234,0.04911820750115151,-8.345026241847131,17.70542599927878
40.0400000000006,2.4117035358629377,0.16307923483063475,1.7120103785633123,0.057465380864767,0.023789443163121614,0.04923978942992509,-8.365026241847131,17.78946803747924
40.0500000000006,2.4122439103304365,0.16257361988309174,1.71179924342895,0.05747006641345503,0.023784727191032796,0.04936137175639527,-8.38502624184713,17.873711291514635
40.0600000000006,2.4127842411793736,0.16206734254491478,1.7115868985020795,0.05747476260049903,0.023779999188844297,0.04948295448176703,-8.40502624184713,17.95815576138898
40.0700000000006,2.4133245297621984,0.1615604040555239,1.7113733431036517,0.05747946941896878,0.023775259153741613,0.049604537607246986,-8.42502624184713,18.042801447106307
40.080000000000595,2.4138647774345436,0.16105280565526034,1.7111585765544086,0.05748418686191604,0.023770507082904218,0.049726121134043344,-8.44502624184713,18.127648348670654
40.09000000000059,2.414404985555221,0.16054454858539277,1.710942598174871,0.057488914922374526,0.02376574297350557,0.04984770506336595,-8.465026241847129,18.21269646608607
40.10000000000059,2.4149451554862162,0.1600356340881238,1.7107254072853277,0.05749365359335994,0.02376096682271313,0.049969289396426274,-8.485026241847129,18.297945799356622
40.11000000000059,2.4154852885926834,0.15952606340659622,1.7105070032058247,0.057498402867869954,0.02375617862768836,0.050090874134437406,-8.505026241847128,18.383396348486386
40.12000000000059,2.4160253862429406,0.1590158377848996,1.7102873852561533,0.05750316273888417,0.023751378385586715,0.05021245927861406,-8.525026241847128,18.46904811347945
40.130000000000585,2.4165654498084654,0.15850495846807655,1.710066552755839,0.05750793319936416,0.023746566093557686,0.05033404483017261,-8.545026241847127,18.55490109433991
40.14000000000058,2.417105480663889,0.15799342670212926,1.7098445050241304,0.057512714242253425,0.023741741748744775,0.05045563079033106,-8.565026241847127,18.640955291071887
40.15000000000058,2.4176454801869913,0.1574812437340261,1.7096212413799885,0.0575175058604774,0.023736905348285514,0.05057721716030904,-8.585026241847126,18.7272107036795
40.16000000000058,2.4181854497586976,0.156968410811708,1.7093967611420746,0.05752230804694346,0.023732056889311473,0.050698803941327836,-8.605026241847126,18.81366733216689
40.17000000000058,2.4187253907630715,0.15645492918409515,1.7091710636287398,0.05752712079454088,0.023727196368948267,0.0508203911346104,-8.625026241847126,18.9003251765382
40.180000000000575,2.4192653045873116,0.1559408001010935,1.7089441481580137,0.05753194409614087,0.023722323784315557,0.050941978741381316,-8.645026241847125,18.9871842367976
40.19000000000057,2.4198051926217463,0.15542602481360146,1.708716014047593,0.05753677794459654,0.023717439132527062,0.051063566762866844,-8.665026241847125,19.074244512949257
40.20000000000057,2.4203450562598285,0.15491060457351644,1.7084866606148308,0.05754162233274289,0.02371254241069057,0.05118515520029489,-8.685026241847124,19.161506004997356
40.21000000000057,2.4208848968981314,0.1543945406337417,1.7082560871767254,0.05754647725339683,0.02370763361590794,0.05130674405489503,-8.705026241847124,19.2489687129461
40.22000000000057,2.421424715936343,0.1538778342481929,1.708024293049909,0.05755134269935715,0.023702712745275106,0.0514283333278985,-8.725026241847123,19.336632636799695
40.230000000000565,2.4219645147772617,0.15336048667180496,1.7077912775506368,0.057556218663404504,0.023697779795882088,0.05154992302053823,-8.745026241847123,19.42449777656237
40.24000000000056,2.4225042948267914,0.15284249916053877,1.7075570399947757,0.05756110513830145,0.023692834764813,0.05167151313404881,-8.765026241847123,19.512564132238353
40.25000000000056,2.4230440574939367,0.152323872971388,1.7073215796977936,0.05756600211679238,0.02368787764914606,0.0517931036696665,-8.785026241847122,19.6008317038319
40.26000000000056,2.4235838041907973,0.15180460936238593,1.707084895974748,0.05757090959160357,0.023682908445953586,0.05191469462862927,-8.805026241847122,19.689300491347257
40.27000000000056,2.4241235363325653,0.15128470959261234,1.7068469881402752,0.057575827555443125,0.02367792715230202,0.052036286012176754,-8.825026241847121,19.77797049478871
40.280000000000555,2.424663255337518,0.15076417492220034,1.7066078555085797,0.057580756001001016,0.023672933765251914,0.05215787782155028,-8.84502624184712,19.866841714160543
40.29000000000055,2.4252029626270146,0.15024300661234335,1.7063674973934222,0.05758569492094904,0.02366792828185796,0.05227947005799286,-8.86502624184712,19.95591414946704
40.30000000000055,2.425742659625491,0.149721205925302,1.7061259131081092,0.05759064430794082,0.02366291069916898,0.052401062722749234,-8.88502624184712,20.04518780071253
40.31000000000055,2.4262823477604556,0.14919877412441113,1.7058831019654825,0.057595604154611825,0.023657881014227937,0.05252265581706582,-8.90502624184712,20.134662667901317
40.32000000000055,2.426822028462483,0.14867571247408679,1.7056390632779077,0.05760057445357931,0.023652839224071957,0.05264424934219074,-8.92502624184712,20.22433875103774
40.330000000000545,2.4273617031652113,0.1481520222398333,1.705393796357263,0.05760555519744236,0.02364778532573231,0.052765843299373824,-8.945026241847119,20.314216050126152
40.34000000000054,2.427901373305335,0.14762770468825023,1.7051473005149287,0.05761054637878186,0.02364271931623444,0.052887437689866625,-8.965026241847118,20.40429456517091
40.35000000000054,2.4284410403226033,0.14710276108703965,1.7048995750617766,0.057615547990160484,0.023637641192597963,0.0530090325149224,-8.985026241847118,20.494574296176385
40.36000000000054,2.4289807056598125,0.14657719270501307,1.7046506193081585,0.057620560024122705,0.02363255095183667,0.053130627775796135,-9.005026241847117,20.58505524314696
40.37000000000054,2.4295203707628032,0.14605100081209876,1.704400432563896,0.05762558247319476,0.023627448590958545,0.053252223473744524,-9.025026241847117,20.67573740608703
40.380000000000535,2.4300600370804544,0.14552418667934877,1.7041490141382687,0.057630615329884685,0.023622334106965764,0.053373819610026,-9.045026241847117,20.76662078500101
40.39000000000053,2.43059970606468,0.1449967515789463,1.7038963633400044,0.05763565858668226,0.02361720749685471,0.053495416185900715,-9.065026241847116,20.85770537989332
40.40000000000053,2.431139379170423,0.1444686967842128,1.7036424794772675,0.05764071223605903,0.023612068757615973,0.05361701320263056,-9.085026241847116,20.948991190768396
40.41000000000053,2.4316790578556513,0.14394002356961538,1.7033873618576487,0.0576457762704683,0.02360691788623436,0.053738610661479176,-9.105026241847115,21.04047821763068
40.42000000000053,2.432218743581353,0.14341073321077394,1.703131009788154,0.05765085068234513,0.023601754879688897,0.05386020856371191,-9.125026241847115,21.13216646048464
40.430000000000526,2.432758437811532,0.14288082698446863,1.702873422575194,0.05765593546410629,0.02359657973495285,0.053981806910595884,-9.145026241847114,21.224055919334745
40.44000000000052,2.433298142013203,0.1423503061686472,1.7026145995245732,0.057661030608150296,0.02359139244899373,0.05410340570339996,-9.165026241847114,21.316146594185476
40.45000000000052,2.4338378576563873,0.14181917204243227,1.702354539941479,0.0576661361068574,0.023586193018773283,0.05422500494339473,-9.185026241847114,21.408438485041337
40.46000000000052,2.434377586214107,0.14128742588612891,1.7020932431304714,0.057671251952589556,0.023580981441247515,0.05434660463185257,-9.205026241847113,21.500931591906834
40.47000000000052,2.4349173291623827,0.14075506898123197,1.7018307083954718,0.05767637813769043,0.023575757713366695,0.0544682047700476,-9.225026241847113,21.593625914786497
40.480000000000516,2.435457087980226,0.14022210261043352,1.7015669350397529,0.05768151465448539,0.023570521832075364,0.05458980535925571,-9.245026241847112,21.686521453684854
40.490000000000514,2.435996864149638,0.13968852805763052,1.7013019223659278,0.05768666149528151,0.02356527379431234,0.05471140640075453,-9.265026241847112,21.77961820860646
40.50000000000051,2.436536659155601,0.13915434660793213,1.7010356696759392,0.057691818652367534,0.02356001359701072,0.05483300789582349,-9.285026241847111,21.872916179555876
40.51000000000051,2.4370764744860773,0.1386195595476675,1.700768176271049,0.057696986118013896,0.023554741237097904,0.054954609845743775,-9.305026241847111,21.966415366537674
40.52000000000051,2.4376163116320035,0.13808416816439315,1.700499441451827,0.057702163884472704,0.023549456711495588,0.05507621225179835,-9.32502624184711,22.060115769556443
40.530000000000506,2.438156172087285,0.13754817374690073,1.7002294645181422,0.05770735194397773,0.023544160017119772,0.05519781511527196,-9.34502624184711,22.15401738861678
40.540000000000504,2.4386960573487926,0.1370115775852246,1.6999582447691495,0.05771255028874441,0.02353885115088078,0.05531941843745113,-9.36502624184711,22.2481202237233
40.5500000000005,2.4392359689163574,0.1364743809706495,1.6996857815032815,0.05771775891096982,0.023533530109683252,0.05544102221962417,-9.38502624184711,22.34242427488064
40.5600000000005,2.439775908292767,0.13593658519571838,1.699412074018237,0.05772297780283269,0.023528196890426168,0.05556262646308119,-9.405026241847109,22.436929542093417
40.5700000000005,2.4403158769837585,0.1353981915542399,1.6991371216109703,0.05772820695649338,0.02352285149000284,0.05568423116911407,-9.425026241847108,22.5316360253663
40.580000000000496,2.440855876498018,0.13485920134129642,1.698860923577681,0.05773344636409389,0.023517493905300935,0.055805836339016514,-9.445026241847108,22.626543724703946
40.590000000000494,2.4413959083471735,0.13431961585325164,1.6985834792138037,0.05773869601775782,0.023512124133202465,0.055927441974084016,-9.465026241847108,22.721652640111035
40.60000000000049,2.4419359740457893,0.13377943638775852,1.6983047878139972,0.05774395590959041,0.02350674217058381,0.056049048075613866,-9.485026241847107,22.81696277159226
40.61000000000049,2.4424760751113648,0.13323866424376707,1.6980248486721343,0.05774922603167849,0.023501348014315724,0.05617065464490518,-9.505026241847107,22.912474119152314
40.62000000000049,2.443016213064327,0.13269730072153224,1.6977436610812913,0.057754506376090496,0.02349594166126333,0.056292261683258855,-9.525026241847106,23.008186682795927
40.630000000000486,2.443556389428028,0.13215534712262184,1.6974612243337375,0.057759796934876456,0.023490523108286147,0.056413869191977634,-9.545026241847106,23.104100462527818
40.640000000000484,2.4440966057287397,0.13161280474992448,1.6971775377209248,0.057765097700067984,0.02348509235223808,0.05653547717236606,-9.565026241847105,23.200215458352734
40.65000000000048,2.444636863495649,0.1310696749076575,1.6968926005334781,0.05777040866367827,0.023479649389967445,0.056657085625730505,-9.585026241847105,23.29653167027543
40.66000000000048,2.445177164260853,0.130525958901375,1.696606412061184,0.057775729817702064,0.02347419421831696,0.05677869455337916,-9.605026241847105,23.39304909830068
40.67000000000048,2.445717509559357,0.12998165803797584,1.6963189715929805,0.0577810611541157,0.023468726834123762,0.056900303956622045,-9.625026241847104,23.489767742433255
40.680000000000476,2.446257900929067,0.12943677362571174,1.6960302784169476,0.05778640266487705,0.02346324723421942,0.057021913836771014,-9.645026241847104,23.586687602677955
40.690000000000474,2.4467983399107873,0.1288913069741953,1.6957403318202966,0.05779175434192553,0.02345775541542993,0.05714352419513976,-9.665026241847103,23.683808679039586
40.70000000000047,2.4473388280482147,0.12834525939440808,1.6954491310893591,0.05779711617718211,0.023452251374575735,0.057265135033043806,-9.685026241847103,23.781130971522973
40.71000000000047,2.447879366887935,0.12779863219870888,1.6951566755095782,0.057802488162549286,0.023446735108471724,0.05738674635180052,-9.705026241847102,23.87865448013295
40.72000000000047,2.448419957979419,0.12725142670084175,1.6948629643654967,0.05780787028991108,0.023441206613927245,0.05750835815272913,-9.725026241847102,23.976379204874366
40.730000000000466,2.4489606028750157,0.12670364421594427,1.6945679969407483,0.057813262551133025,0.023435665887746114,0.057629970437150686,-9.745026241847102,24.07430514575207
40.740000000000464,2.449501303129951,0.12615528606055576,1.694271772518047,0.05781866493806217,0.02343011292672662,0.05775158320638812,-9.765026241847101,24.172432302770947
40.75000000000046,2.4500420603023216,0.12560635355262553,1.6939742903791764,0.05782407744252706,0.023424547727661532,0.05787319646176619,-9.7850262418471,24.270760675935882
40.76000000000046,2.4505828759530903,0.12505684801152114,1.6936755498049803,0.05782950005633774,0.023418970287338112,0.05799481020461154,-9.8050262418471,24.369290265251777
40.77000000000046,2.451123751646083,0.12450677075803675,1.6933755500753522,0.05783493277128574,0.02341338060253812,0.05811642443625266,-9.8250262418471,24.46802107072354
40.780000000000456,2.451664688947983,0.1239561231144014,1.6930742904692255,0.05784037557914408,0.023407778670037824,0.058238039158019915,-9.8450262418471,24.566953092356098
40.790000000000454,2.4522056894283275,0.12340490640428749,1.692771770264563,0.05784582847166723,0.023402164486608003,0.058359654371245545,-9.865026241847099,24.666086330154396
40.80000000000045,2.4527467546595028,0.122853121952819,1.6924679887383476,0.05785129144059114,0.02339653804901396,0.05848127007726365,-9.885026241847099,24.765420784123386
40.81000000000045,2.4532878862167395,0.12230077108658009,1.6921629451665716,0.05785676447763321,0.023390899354015535,0.05860288627741021,-9.905026241847098,24.864956454268032
40.82000000000045,2.4538290856781093,0.12174785513362345,1.691856638824227,0.057862247574492286,0.0233852483983671,0.0587245029730231,-9.925026241847098,24.964693340593314
40.830000000000446,2.45437035462452,0.1211943754234788,1.691549068985296,0.057867740722848664,0.023379585178817577,0.05884612016544205,-9.945026241847097,25.064631443104236
40.840000000000444,2.454911694639711,0.12064033328716144,1.6912402349227398,0.05787324391436407,0.023373909692110444,0.058967737856008715,-9.965026241847097,25.164770761805787
40.85000000000044,2.4554531073102495,0.12008573005718073,1.6909301359084898,0.05787875714068164,0.023368221934983745,0.059089356046066605,-9.985026241847097,25.265111296703
40.86000000000044,2.455994594225525,0.11953056706754871,1.690618771213438,0.05788428039342596,0.023362521904170097,0.059210974736961144,-10.005026241847096,25.365653047800908
